45,359,6185
0.5268419919444445,0.794159052388889,0.30436769968181826
0.4116925798181818,0.37322182675000004,0.2963156898181818
0.5073688368125,0.6357779887272726,0.8546424691200001
0.46941368304545456,0.2963156898181818,0.8599858621739132
0.8546424691200001,0.5216947676842105,0.5032295840869566
0.7406017505714286,0.25785831434782613,0.5242078697058822
0.3006713346521738,0.450961963631579,0.5799669905294117
0.3985970800434782,0.59228063675,0.6648067727
0.7179071718181815,0.29959674610526316,0.334046801090909
0.4155984163181818,0.31899448585714285,0.7967226404285713
0.32687913409090913,0.22809828119047615,0.37710491204761903
0.2803485603913044,0.3985970800434782,0.40333295486363635
0.20118298638095236,0.43583467834782613,0.386029669090909
0.3488730719545455,0.386029669090909,0.25785831434782613
0.24077879918181821,0.2393205230434782,0.17184680305555555
0.6239761509090909,0.17184680305555555,0.2393205230434782
0.21809761824999996,0.1890819085263158,0.6966646852083334
0.16934019039999998,0.21809761824999996,0.1890819085263158
0.2819088564347826,0.24077879918181821,0.24077879918181821
0.17374885782608693,0.16934019039999998,0.2723792166818182
0.17529220813333335,0.17374885782608693,0.16934019039999998
0.1890819085263158,0.17529220813333335,0.17374885782608693
0.17184680305555555,0.14836082,0.21809761824999996
0.25785831434782613,0.2819088564347826,0.2819088564347826
0.2723792166818182,0.28379720204347825,0.28379720204347825
0.2497510262608696,0.2497510262608696,0.17529220813333335
0.14836082,0.23258893759090907,0.3985970800434782
0.2393205230434782,0.2723792166818182,0.2497510262608696
0.2679153161363636,0.20118298638095236,0.20118298638095236
0.28379720204347825,0.2679153161363636,0.14836082
0.26525670231818177,0.3488730719545455,0.3488730719545455
0.23258893759090907,0.26525670231818177,0.26525670231818177
0.2755163379090909,0.2755163379090909,0.22809828119047615
0.22809828119047615,0.2862294976818181,0.23258893759090907
0.3667085974347825,0.3667085974347825,0.3667085974347825
0.2862294976818181,0.334014607,0.2679153161363636
0.334014607,0.2803485603913044,0.2755163379090909
0.2902800161363636,0.2902800161363636,0.2862294976818181
0.29446784840909096,0.29446784840909096,0.2902800161363636
0.2951442773913044,0.2951442773913044,0.2803485603913044
0.2801988758636364,0.4517736076086957,0.29446784840909096
0.3236830533043479,0.29756545221052627,0.2951442773913044
0.3208749989565217,0.2801988758636364,0.334014607
0.4517736076086957,0.2950733712105263,0.2801988758636364
0.37322182675000004,0.3236830533043479,0.4116925798181818
0.3110055921363637,0.3208749989565217,0.3236830533043479
0.37710491204761903,0.40199493405,0.3006713346521738
0.31899448585714285,0.3006713346521738,0.3110055921363637
0.29756545221052627,0.27840421357894735,0.3208749989565217
0.38138205354545446,0.4860298611739129,0.31899448585714285
0.3863592713809524,0.3110055921363637,0.32687913409090913
0.2950733712105263,0.3863592713809524,0.37322182675000004
0.40199493405,0.38138205354545446,0.3863592713809524
0.3511082058181818,0.37710491204761903,0.4517736076086957
0.27840421357894735,0.32687913409090913,0.29756545221052627
0.43583467834782613,0.3511082058181818,0.2950733712105263
0.4860298611739129,0.5259330679375002,0.43583467834782613
0.2963156898181818,0.34367546099999996,0.40199493405
0.386029669090909,0.3821017271739131,0.38138205354545446
0.29959674610526316,0.4155984163181818,0.27840421357894735
0.5259330679375002,0.3837485187142856,0.4860298611739129
0.450961963631579,0.3868436757,0.3949089317619047
0.34367546099999996,0.334046801090909,0.29959674610526316
0.3821017271739131,0.30436769968181826,0.3511082058181818
0.46897735738888885,0.4116925798181818,0.5259330679375002
0.3825581165909091,0.4503784394090909,0.3825581165909091
0.3949089317619047,0.3949089317619047,0.34367546099999996
0.334046801090909,0.46897735738888885,0.3821017271739131
0.30436769968181826,0.3825581165909091,0.4155984163181818
0.4503784394090909,0.4973390416923076,0.4503784394090909
0.3837485187142856,0.45422399518181816,0.3837485187142856
0.4973390416923076,0.9070041334166669,0.45422399518181816
0.3868436757,0.47618569331249994,0.46897735738888885
0.45422399518181816,0.4560652887272728,0.3868436757
0.5022070265,0.47454852376470597,0.450961963631579
0.4560652887272728,0.45258034158823524,0.37095109763636364
0.47618569331249994,0.5073688368125,0.3765065782857142
0.47454852376470597,0.45975287793333336,0.40790217300000003
0.45975287793333336,0.5022070265,0.4973390416923076
0.5417087933749999,0.4731033855555557,0.4560652887272728
0.4243206097894737,0.40333295486363635,0.47454852376470597
0.4475722370555556,0.37095109763636364,0.5417087933749999
0.4973041421428572,0.3765065782857142,0.45258034158823524
0.4731033855555557,0.40790217300000003,0.5022070265
0.5661402866956522,0.5868745745238095,0.45975287793333336
0.4690265158666666,0.4690265158666666,0.47618569331249994
0.6006616400833334,0.4475722370555556,0.6006616400833334
0.45258034158823524,0.4973041421428572,0.4973041421428572
0.5320300310714287,0.4243206097894737,0.4731033855555557
0.48570783966666675,0.5535505972500001,0.4690265158666666
0.5858623805769231,0.5417087933749999,0.4475722370555556
0.40333295486363635,0.5320300310714287,0.6929108404210527
0.37095109763636364,0.5661402866956522,0.5073688368125
0.3765065782857142,0.48570783966666675,0.4243206097894737
0.40790217300000003,0.5032295840869566,0.5661402866956522
0.5535505972500001,0.5858623805769231,0.5320300310714287
0.5032295840869566,0.6500892783043477,0.5858623805769231
0.6500892783043477,0.5242078697058822,0.48570783966666675
0.5216947676842105,0.6006616400833334,0.5268419919444445
0.5242078697058822,0.5268419919444445,0.5216947676842105
