45,359,6185
18.902782310000003,7.091068121666666,19.080904646666667
17.985638583333333,0.8605289583333334,7.091068121666666
8.220684181666668,16.50070253666667,4.976853546666667
12.448862305,1.804978965,30.164995169999997
12.855133928333332,22.60317632,2.496897311666667
22.958192303333334,11.953999848333334,21.02140529
30.803234876666664,27.131641623333334,15.971998163333334
19.80957859,2.01514046,5.674489118333334
9.374178001666666,9.757475171666668,1.5079163383333334
19.080904646666667,17.865877086666668,16.50070253666667
28.04539886666667,27.749237006666664,30.34631392333333
39.7673149,22.703732953333333,28.272887656666665
24.271819343333334,19.219098926666668,27.85533168666667
20.287161226666665,29.801234363333332,25.736563946666664
23.272334606666664,23.915317853333335,30.1531902
25.51121103,20.314299809999998,13.380650821666668
23.849923819999997,27.52346839333333,23.112520673333332
24.488467376666666,20.72057254666667,38.20665553
21.436912046666666,20.854817213333334,29.40735818666667
27.028715546666664,22.60253512,34.958582676666666
22.49341131,25.58472716,19.561074073333334
16.798580876666666,20.287161226666665,17.24888742833333
36.46600600333334,18.424019883333333,36.46600600333334
38.20665553,24.18388883,29.948152756666662
38.01590202,23.28797675,32.16856937
12.908480731666666,28.183479313333333,38.01590202
34.689069743333334,26.493430380000003,34.689069743333334
29.567500973333335,25.610234970000004,29.567500973333335
33.09094094,20.936390383333332,33.09094094
36.257667833333336,28.37913118333333,39.24227350333333
39.24227350333333,23.844013473333334,36.257667833333336
43.327296313333335,22.939019720000005,27.028715546666664
23.21934327,25.73820161,43.327296313333335
34.914036726666666,23.74182856,23.21934327
20.692687926666665,32.27117291,30.988370556666666
30.1531902,32.83647291333333,32.83647291333333
29.40735818666667,30.393431226666664,36.596953026666675
30.988370556666666,32.04170450666667,28.149431766666666
23.112520673333332,25.736563946666664,30.393431226666664
34.958582676666666,30.988370556666666,32.26382266666666
44.94486127333334,30.1531902,33.01409098
1.62791804,27.64390408,32.04170450666667
32.83647291333333,30.164995169999997,32.27117291
30.393431226666664,28.272887656666665,29.712398359999998
17.24888742833333,30.34631392333333,23.90168516
29.948152756666662,28.344689513333336,32.710129056666666
30.34631392333333,28.630358463333334,34.914036726666666
32.16856937,23.112520673333332,20.692687926666665
27.85533168666667,27.958724846666666,27.64390408
27.873039946666665,26.410669286666664,44.94486127333334
30.164995169999997,28.149431766666666,28.630358463333334
36.596953026666675,16.010930738333332,29.17406751333333
28.149431766666666,32.16856937,35.01073096666667
32.710129056666666,27.85533168666667,31.77845861666667
32.26382266666666,30.623650583333333,26.410669286666664
29.712398359999998,24.958448863333334,36.46793078333334
32.27117291,34.74357816,24.956733591666666
33.01409098,25.21131219333333,29.810180730000003
32.04170450666667,36.74406403999999,32.48941452
27.64390408,31.28650319,28.679614326666666
28.630358463333334,20.500408406666665,32.30665543666667
41.57314338,38.01590202,33.65572589000001
31.53206625,36.257667833333336,21.73544047333333
40.013243276666664,39.24227350333333,28.951297323333332
18.49728203333333,43.327296313333335,29.85405589
35.196379336666666,44.94486127333334,28.344689513333336
21.274761193333333,1.62791804,34.47483147333333
27.958724846666666,38.20665553,34.74357816
35.01073096666667,34.958582676666666,1.62791804
24.956733591666666,23.21934327,20.727123446666667
37.150283050000006,29.567500973333335,30.984924023333335
27.32400115,36.46600600333334,27.902834416666668
46.711404976666664,33.09094094,25.21131219333333
35.057336193333335,34.689069743333334,24.621201996666667
36.74406403999999,29.40735818666667,27.958724846666666
41.16155504333333,36.596953026666675,22.49341131
6.5953877966666665,21.92429815,32.13401301
30.623650583333333,27.028715546666664,31.469240709999998
27.125034743333334,19.561074073333334,23.74182856
33.65572589000001,32.710129056666666,24.621344133333338
20.854817213333334,32.26382266666666,21.614522428333334
23.90168516,29.712398359999998,23.774167450000004
5.936003071666666,33.01409098,29.8275912
31.28650319,17.24888742833333,26.12000165666667
21.92429815,29.948152756666662,29.94054323
29.17406751333333,29.17406751333333,23.172903166666668
28.679614326666666,33.65572589000001,32.4025767
33.79606651,20.692687926666665,30.625962119999997
30.625962119999997,23.90168516,33.79606651
32.4025767,41.16155504333333,21.63891867
20.500408406666665,27.125034743333334,21.274761193333333
26.164414949999998,46.711404976666664,28.364004533333333
25.73820161,22.958192303333334,33.21519030666667
29.69175331,27.32400115,25.40947065
25.21131219333333,37.150283050000006,24.488467376666666
28.183479313333333,35.057336193333335,35.196379336666666
21.413300906666667,5.936003071666666,28.04539886666667
28.37913118333333,30.625962119999997,25.51121103
27.306792183333332,32.4025767,23.849923819999997
33.21519030666667,29.69175331,16.583761366666668
